0.082835,-0.12011
0.083876,-0.121
0.084933,-0.12191
0.085985,-0.12283
0.087008,-0.12374
0.087978,-0.1246
0.088871,-0.1254
0.089674,-0.12614
0.090394,-0.12681
0.091046,-0.12744
0.091653,-0.12805
0.092238,-0.12867
0.092827,-0.12933
0.093444,-0.13006
0.094104,-0.13086
0.094812,-0.13174
0.095564,-0.13266
0.096353,-0.13361
0.097173,-0.13456
0.098014,-0.13549
0.098869,-0.13636
0.099726,-0.13716
0.10057,-0.13789
0.1014,-0.13854
0.1022,-0.13914
0.10295,-0.13968
0.10364,-0.14017
0.10426,-0.14062
0.10481,-0.14104
0.1053,-0.14143
0.10574,-0.14181
0.10615,-0.14216
0.10655,-0.1425
0.10696,-0.14283
0.10739,-0.14316
0.10785,-0.14349
0.10835,-0.14384
0.10887,-0.14422
0.10943,-0.14465
0.11001,-0.14514
0.11062,-0.14571
0.11125,-0.14637
0.11189,-0.14711
0.11254,-0.1479
0.11321,-0.14873
0.11389,-0.14954
0.11458,-0.1503
0.11527,-0.15098
0.11598,-0.15155
0.11669,-0.152
0.11739,-0.15235
0.11808,-0.15262
0.11875,-0.15284
0.11939,-0.15302
0.12,-0.15322
0.12056,-0.15344
0.12108,-0.15369
0.12158,-0.15398
0.12205,-0.15429
0.12251,-0.15461
0.12298,-0.15494
0.12346,-0.15525
0.12396,-0.15556
0.12449,-0.15585
0.12504,-0.15615
0.12562,-0.15647
0.12621,-0.15682
0.12682,-0.15724
0.12744,-0.15772
0.12806,-0.15829
0.12868,-0.15894
0.1293,-0.15965
0.12991,-0.1604
0.13051,-0.16117
0.13109,-0.16194
0.13165,-0.16269
0.13218,-0.16339
0.1327,-0.16406
0.13319,-0.16469
0.13367,-0.16529
0.13415,-0.16587
0.13461,-0.16644
0.13508,-0.16701
0.13555,-0.16758
0.13602,-0.16817
0.13648,-0.16876
0.13695,-0.16937
0.1374,-0.16998
0.13785,-0.17062
0.13828,-0.17127
0.13871,-0.17193
0.13914,-0.17262
0.13957,-0.17333
0.14003,-0.17408
0.14052,-0.17487
0.14107,-0.17569
0.14167,-0.17657
0.14234,-0.17749
0.14308,-0.17847
0.14389,-0.17948
0.14476,-0.18053
0.14569,-0.18161
0.14667,-0.18271
0.14771,-0.18383
0.1488,-0.18495
0.14991,-0.18608
0.15104,-0.18722
0.15217,-0.18837
0.1533,-0.18951
0.15439,-0.19066
0.15545,-0.19181
0.15647,-0.19296
0.15744,-0.19412
0.15837,-0.1953
0.15926,-0.19649
0.16011,-0.1977
0.16093,-0.19895
0.16173,-0.20023
0.16248,-0.20152
0.1632,-0.2028
0.16385,-0.20404
0.16443,-0.2052
0.16493,-0.20625
0.16532,-0.20716
0.16561,-0.2079
0.16581,-0.2085
0.16593,-0.20897
0.16603,-0.20938
0.16611,-0.20977
0.16624,-0.21019
0.16643,-0.2107
0.16672,-0.21132
0.1671,-0.21205
0.16756,-0.21285
0.16807,-0.2137
0.16862,-0.21453
0.16918,-0.2153
0.16971,-0.21596
0.17021,-0.21648
0.17068,-0.21689
0.17112,-0.2172
0.17156,-0.21747
0.17201,-0.21773
0.17249,-0.21804
0.17302,-0.21844
0.17362,-0.21897
0.17427,-0.21963
0.17497,-0.2204
0.17572,-0.22127
0.1765,-0.22222
0.17729,-0.22323
0.1781,-0.22427
0.1789,-0.22532
0.17968,-0.22639
0.18044,-0.22746
0.18115,-0.22852
0.18181,-0.22958
0.18241,-0.23063
0.18294,-0.23166
0.18339,-0.23268
0.18377,-0.23368
0.1841,-0.23467
0.1844,-0.23564
0.18468,-0.2366
0.18496,-0.23754
0.18525,-0.23847
0.18557,-0.2394
0.18592,-0.24031
0.1863,-0.24123
0.1867,-0.24214
0.18713,-0.24306
0.18758,-0.24398
0.18806,-0.24491
0.18856,-0.24586
0.18907,-0.24681
0.18959,-0.24777
0.19013,-0.24874
0.19067,-0.24971
0.19121,-0.25069
0.19175,-0.25166
0.19229,-0.25263
0.19282,-0.2536
0.19335,-0.25457
0.19387,-0.25553
0.19439,-0.25649
0.19491,-0.25745
0.19541,-0.2584
0.19592,-0.25936
0.19642,-0.26032
0.19693,-0.2613
0.19745,-0.2623
0.19798,-0.26333
0.19853,-0.2644
0.19909,-0.26551
0.19967,-0.26667
0.20027,-0.26788
0.20087,-0.26914
0.20148,-0.27044
0.20209,-0.27178
0.20269,-0.27317
0.20328,-0.27459
0.20387,-0.27605
0.20447,-0.27755
0.20509,-0.2791
0.20573,-0.28068
0.20641,-0.28231
0.20715,-0.28399
0.20793,-0.2857
0.20876,-0.28743
0.20961,-0.28915
0.21046,-0.29083
0.2113,-0.29242
0.21209,-0.2939
0.21282,-0.29524
0.21347,-0.29642
0.21405,-0.29744
0.21458,-0.29832
0.21506,-0.29908
0.21551,-0.29975
0.21596,-0.30035
0.21643,-0.3009
0.21691,-0.30143
0.21741,-0.30194
0.21792,-0.30244
0.21842,-0.30293
0.21891,-0.3034
0.21937,-0.30387
0.21979,-0.30433
0.22017,-0.30479
0.22051,-0.30526
0.22081,-0.30575
0.2211,-0.30626
0.22138,-0.30682
0.22166,-0.30743
0.22196,-0.3081
0.22228,-0.30885
0.22262,-0.30965
0.22298,-0.31052
0.22337,-0.31143
0.22379,-0.31239
0.22423,-0.31337
0.2247,-0.31438
0.22519,-0.3154
0.22569,-0.31643
0.22621,-0.31744
0.22674,-0.31845
0.22728,-0.31943
0.22782,-0.32039
0.22836,-0.3213
0.22889,-0.32218
0.22942,-0.32304
0.22995,-0.32389
0.23047,-0.32474
0.231,-0.3256
0.23153,-0.32649
0.23206,-0.32743
0.2326,-0.32841
0.23315,-0.32943
0.23372,-0.3305
0.2343,-0.33162
0.2349,-0.33277
0.23553,-0.33396
0.23619,-0.33519
0.23688,-0.33644
0.2376,-0.33771
0.23835,-0.339
0.23914,-0.34029
0.23995,-0.34159
0.2408,-0.34287
0.24167,-0.34415
0.24257,-0.3454
0.24348,-0.34664
0.2444,-0.34784
0.24532,-0.34902
0.24622,-0.35016
0.24711,-0.35127
0.24798,-0.35234
0.24883,-0.35338
0.24967,-0.35439
0.25052,-0.35539
0.25138,-0.35638
0.25228,-0.35737
0.25321,-0.35838
0.2542,-0.3594
0.25522,-0.36044
0.25629,-0.36151
0.2574,-0.3626
0.25853,-0.36371
0.25968,-0.36486
0.26083,-0.36604
0.26199,-0.36724
0.26313,-0.36846
0.26425,-0.3697
0.26532,-0.37095
0.26634,-0.3722
0.2673,-0.37344
0.26817,-0.37467
0.26896,-0.37587
0.26967,-0.37704
0.27031,-0.37816
0.27089,-0.37923
0.27142,-0.38023
0.27191,-0.38116
0.27238,-0.38199
0.27283,-0.38275
0.27327,-0.38344
0.27371,-0.38408
0.27416,-0.38469
0.27462,-0.3853
0.2751,-0.38591
0.27561,-0.38656
0.27615,-0.38726
0.27672,-0.388
0.27731,-0.38878
0.27792,-0.38962
0.27854,-0.3905
0.27917,-0.39143
0.2798,-0.3924
0.28043,-0.3934
0.28106,-0.39444
0.28167,-0.3955
0.28227,-0.39657
0.28285,-0.39765
0.2834,-0.39872
0.28393,-0.39978
0.28443,-0.40082
0.28492,-0.40185
0.28541,-0.40287
0.28591,-0.40388
0.28644,-0.40488
0.287,-0.40587
0.2876,-0.40686
0.28824,-0.40785
0.28892,-0.40884
0.28962,-0.40981
0.29034,-0.41077
0.29106,-0.41173
0.29176,-0.41266
0.29245,-0.41358
0.29313,-0.41448
0.29378,-0.41535
0.29443,-0.41619
0.29507,-0.417
0.29571,-0.41778
0.29636,-0.41851
0.29701,-0.4192
0.29767,-0.41986
0.29833,-0.42048
0.29899,-0.42107
0.29964,-0.42164
0.30028,-0.4222
0.3009,-0.42275
0.3015,-0.42329
0.30208,-0.42383
0.30262,-0.42438
0.30314,-0.42492
0.30363,-0.42547
0.30409,-0.42603
0.30451,-0.42659
0.30492,-0.42716
0.30531,-0.42775
0.30572,-0.42836
0.30616,-0.42899
0.30665,-0.42966
0.30722,-0.43036
0.30789,-0.43111
0.30864,-0.43189
0.30944,-0.43268
0.31027,-0.43348
0.31106,-0.43424
0.31179,-0.43495
0.31239,-0.43558
0.31283,-0.43611
0.31311,-0.43654
0.31326,-0.43688
0.31331,-0.43715
0.3133,-0.43739
0.31327,-0.4376
0.31329,-0.43782
0.31337,-0.43807
0.31355,-0.43837
0.31383,-0.43872
0.31419,-0.43913
0.31464,-0.43959
0.31517,-0.44012
0.31575,-0.44072
0.3164,-0.44137
0.31709,-0.44208
0.31783,-0.44283
0.3186,-0.44359
0.3194,-0.44434
0.32022,-0.44506
0.32107,-0.44573
0.32193,-0.44634
0.3228,-0.44689
0.32367,-0.4474
0.32455,-0.44788
0.32543,-0.44835
0.3263,-0.44884
0.32716,-0.44936
0.32801,-0.44994
0.32886,-0.45057
0.32971,-0.45126
0.33056,-0.45198
0.33143,-0.45275
0.33233,-0.45354
0.33326,-0.45435
0.33422,-0.45516
0.3352,-0.45598
0.3362,-0.45679
0.33719,-0.45759
0.33815,-0.45836
0.33907,-0.45911
0.33994,-0.45981
0.34073,-0.46048
0.34145,-0.46111
0.34209,-0.46172
0.34265,-0.46231
0.34314,-0.46289
0.34355,-0.46346
0.34389,-0.46405
0.34417,-0.46465
0.34441,-0.46525
0.34461,-0.46586
0.34481,-0.46646
0.34503,-0.46705
0.34528,-0.46761
0.34559,-0.46814
0.34597,-0.46865
0.34642,-0.46915
0.34692,-0.46967
0.34747,-0.47023
0.34807,-0.47086
0.3487,-0.47159
0.34936,-0.47243
0.35002,-0.47338
0.35068,-0.47442
0.35132,-0.47549
0.35192,-0.47657
0.35246,-0.47759
0.35293,-0.47851
0.35332,-0.47929
0.35362,-0.47994
0.35385,-0.48049
0.35403,-0.48099
0.35416,-0.48147
0.35428,-0.482
0.3544,-0.48264
0.35454,-0.48341
0.3547,-0.48433
0.35489,-0.48537
0.35509,-0.48649
0.35531,-0.48766
0.35553,-0.48882
0.35576,-0.48994
0.35597,-0.49098
0.35619,-0.49194
0.35641,-0.4928
0.35664,-0.4936
0.35689,-0.49434
0.35716,-0.49504
0.35748,-0.49572
0.35784,-0.4964
0.35824,-0.49708
0.35868,-0.49779
0.35916,-0.49854
0.35966,-0.49933
0.36019,-0.5002
0.36074,-0.50114
0.36129,-0.50216
0.36185,-0.50324
0.36238,-0.50435
0.3629,-0.50546
0.36337,-0.50653
0.36379,-0.50753
0.36415,-0.50842
0.36445,-0.50919
0.36468,-0.50986
0.36486,-0.51046
0.365,-0.51101
0.36512,-0.51156
0.36523,-0.51215
0.36535,-0.51282
0.36547,-0.51358
0.36562,-0.51441
0.36579,-0.5153
0.36598,-0.51622
0.36619,-0.51713
0.36643,-0.518
0.3667,-0.51879
0.36699,-0.51951
0.3673,-0.52015
0.36762,-0.52074
0.36796,-0.5213
0.3683,-0.52185
0.36865,-0.52243
0.36899,-0.52306
0.36933,-0.52374
0.36966,-0.52448
0.36999,-0.52525
0.37031,-0.52605
0.37063,-0.52685
0.37095,-0.52765
0.37126,-0.52841
0.37158,-0.52915
0.3719,-0.52987
0.37225,-0.53059
0.37261,-0.53131
0.37301,-0.53205
0.37345,-0.53284
0.37393,-0.53367
0.37446,-0.53456
0.37503,-0.53551
0.37563,-0.5365
0.37625,-0.53753
0.37689,-0.5386
0.37754,-0.5397
0.37819,-0.54081
0.37882,-0.54194
0.37943,-0.54306
0.37999,-0.54419
0.3805,-0.5453
0.38094,-0.54638
0.3813,-0.54744
0.38157,-0.54846
0.38176,-0.54946
0.38188,-0.55045
0.38197,-0.55144
0.38203,-0.55245
0.38209,-0.55349
0.38219,-0.5546
0.38233,-0.55577
0.38252,-0.557
0.38277,-0.55828
0.38308,-0.55958
0.38344,-0.56091
0.38385,-0.56223
0.38431,-0.56352
0.38481,-0.56479
0.38534,-0.56601
0.38589,-0.5672
0.38646,-0.56835
0.38701,-0.56947
0.38756,-0.57057
0.38807,-0.57165
0.38854,-0.57271
0.38897,-0.57376
0.38935,-0.57481
0.38967,-0.57587
0.38994,-0.57693
0.39014,-0.57801
0.39029,-0.57911
0.39038,-0.58023
0.39042,-0.58136
0.39044,-0.5825
0.39046,-0.58363
0.39048,-0.58473
0.39054,-0.5858
0.39065,-0.58683
0.39081,-0.58782
0.39101,-0.58877
0.39122,-0.58972
0.39143,-0.59066
0.39161,-0.59164
0.39173,-0.59266
0.39177,-0.59374
0.39175,-0.5949
0.39167,-0.59613
0.39156,-0.59742
0.39148,-0.59879
0.39144,-0.60021
0.3915,-0.60169
0.39167,-0.60321
0.39195,-0.60475
0.39232,-0.60631
0.39274,-0.60785
0.39316,-0.60935
0.39355,-0.61079
0.39384,-0.61215
0.39402,-0.6134
0.39407,-0.61455
0.39404,-0.61558
0.39395,-0.61651
0.39385,-0.61734
0.39378,-0.61809
0.3938,-0.61876
0.39393,-0.61937
0.39417,-0.61992
0.3945,-0.62045
0.39489,-0.62097
0.3953,-0.6215
0.39571,-0.62207
0.39607,-0.62269
0.39636,-0.62339
0.39659,-0.62414
0.39676,-0.62493
0.39692,-0.62574
0.39707,-0.62654
0.39727,-0.62731
0.39753,-0.628
0.39786,-0.62862
0.39828,-0.62918
0.39876,-0.62969
0.39929,-0.63019
0.39985,-0.6307
0.40041,-0.63127
0.40096,-0.63192
0.40149,-0.63266
0.40198,-0.63347
0.40244,-0.63433
0.40287,-0.6352
0.40328,-0.63605
0.40367,-0.63683
0.40404,-0.6375
0.40441,-0.63805
0.40477,-0.63849
0.40513,-0.63883
0.40547,-0.63911
0.40581,-0.63936
0.40614,-0.63959
0.40647,-0.63985
0.40679,-0.64014
0.4071,-0.64048
0.4074,-0.64085
0.4077,-0.64125
0.40799,-0.64168
0.40828,-0.64213
0.40856,-0.64258
0.40884,-0.64304
0.40912,-0.64349
0.40941,-0.64392
0.4097,-0.64433
0.41001,-0.6447
0.41033,-0.64502
0.41067,-0.6453
0.41104,-0.64552
0.41144,-0.6457
0.41187,-0.64586
0.41236,-0.646
0.4129,-0.64615
0.41349,-0.64632
0.41416,-0.64652
0.41488,-0.64677
0.41565,-0.64708
0.41646,-0.64748
0.4173,-0.64798
0.41814,-0.64858
0.41898,-0.64932
0.4198,-0.65019
0.4206,-0.65119
0.42138,-0.65229
0.42212,-0.65348
0.42283,-0.65472
0.4235,-0.65598
0.42414,-0.65724
0.42475,-0.65846
0.42533,-0.65963
0.4259,-0.66073
0.42646,-0.66175
0.42704,-0.66267
0.42764,-0.66349
0.42828,-0.66419
0.42896,-0.66477
0.42969,-0.66527
0.43045,-0.66573
0.43122,-0.66618
0.43201,-0.66669
0.43279,-0.6673
0.43355,-0.66807
0.43428,-0.66902
0.43498,-0.67013
0.43566,-0.67138
0.43633,-0.67273
0.43698,-0.67414
0.43763,-0.67557
0.43829,-0.67697
0.43896,-0.67831
0.43964,-0.67958
0.44031,-0.68075
0.44099,-0.68183
0.44166,-0.6828
0.44232,-0.68365
0.44295,-0.68439
0.44356,-0.68502
0.44416,-0.68557
0.44474,-0.68607
0.4453,-0.68656
0.44587,-0.68707
0.44644,-0.68763
0.44701,-0.68829
0.4476,-0.68905
0.44819,-0.68991
0.44878,-0.69086
0.44936,-0.69188
0.44992,-0.69294
0.45047,-0.69403
0.45098,-0.69512
0.45148,-0.69621
0.45196,-0.69727
0.45245,-0.69831
0.45296,-0.69931
0.45351,-0.70027
0.45412,-0.70117
0.4548,-0.70202
0.45554,-0.70283
0.45633,-0.7036
0.45713,-0.70437
0.45793,-0.70516
0.45868,-0.70598
0.45936,-0.70687
0.45994,-0.70784
0.46043,-0.70888
0.46085,-0.70999
0.46121,-0.71114
0.46156,-0.7123
0.46193,-0.71346
0.46234,-0.71458
0.46281,-0.71564
0.46335,-0.71664
0.46392,-0.7176
0.4645,-0.7185
0.46505,-0.71938
0.46554,-0.72024
0.46593,-0.72109
0.4662,-0.72195
0.46636,-0.72282
0.46643,-0.7237
0.46646,-0.7246
0.46647,-0.72551
0.46652,-0.72643
0.46664,-0.72737
0.46685,-0.72831
0.46715,-0.72927
0.46754,-0.73023
0.46798,-0.73122
0.46846,-0.73222
0.46896,-0.73324
0.46945,-0.73428
0.46991,-0.73534
0.47035,-0.73642
0.47075,-0.73751
0.47114,-0.73861
0.4715,-0.73971
0.47185,-0.7408
0.4722,-0.74188
0.47254,-0.74295
0.47287,-0.74403
0.47319,-0.74511
0.47349,-0.74623
0.47377,-0.74739
0.47402,-0.7486
0.47425,-0.74989
0.47444,-0.75125
0.47461,-0.75265
0.47476,-0.75405
0.4749,-0.75542
0.47504,-0.75672
0.4752,-0.7579
0.47538,-0.75894
0.47558,-0.75983
0.4758,-0.7606
0.47604,-0.76129
0.4763,-0.76195
0.47655,-0.76263
0.47681,-0.76337
0.47705,-0.76423
0.47728,-0.76521
0.4775,-0.76632
0.47771,-0.76755
0.47791,-0.76886
0.47809,-0.77026
0.47827,-0.7717
0.47845,-0.77318
0.47862,-0.77467
0.47878,-0.77615
0.47895,-0.77761
0.4791,-0.77903
0.47926,-0.7804
0.47941,-0.7817
0.47955,-0.78292
0.47968,-0.78404
0.47979,-0.78508
0.47985,-0.78604
0.47987,-0.78691
0.47981,-0.7877
0.47968,-0.78841
0.47945,-0.78905
0.47916,-0.78964
0.47882,-0.7902
0.47847,-0.79075
0.47813,-0.79131
0.47785,-0.79191
0.47766,-0.79258
0.47758,-0.79333
0.47758,-0.79416
0.47766,-0.79504
0.47777,-0.79596
0.47788,-0.7969
0.47794,-0.79783
0.47792,-0.79874
0.47779,-0.7996
0.47758,-0.80042
0.47729,-0.80121
0.47696,-0.80197
0.47661,-0.8027
0.47629,-0.80343
0.47601,-0.80417
0.47581,-0.80491
0.47567,-0.80567
0.47559,-0.80645
0.47554,-0.80725
0.4755,-0.80809
0.47546,-0.80896
0.4754,-0.80986
0.47531,-0.8108
0.47519,-0.81176
0.47505,-0.81276
0.47492,-0.81377
0.47481,-0.81479
0.47473,-0.81581
0.47471,-0.81684
0.47474,-0.81785
0.47482,-0.81885
0.47494,-0.81983
0.47508,-0.82079
0.47523,-0.82172
0.47538,-0.82262
0.47551,-0.82348
0.47561,-0.82431
0.47568,-0.82513
0.47573,-0.82593
0.47576,-0.82673
0.47575,-0.82754
0.47573,-0.82839
0.47569,-0.82927
0.47564,-0.83019
0.47558,-0.83116
0.47551,-0.83218
0.47544,-0.83324
0.47537,-0.83435
0.47532,-0.8355
0.47527,-0.83669
0.47523,-0.8379
0.47519,-0.83913
0.47514,-0.84035
0.47509,-0.84155
0.475,-0.84271
0.47489,-0.84381
0.47474,-0.84484
0.47456,-0.84582
0.47435,-0.84676
0.47413,-0.84768
0.47392,-0.84861
0.47371,-0.84959
0.47353,-0.85063
0.47339,-0.85176
0.47329,-0.85295
0.47323,-0.85419
0.4732,-0.85544
0.4732,-0.85667
0.47322,-0.85783
0.47327,-0.8589
0.47333,-0.85984
0.47341,-0.86066
0.47349,-0.86138
0.47357,-0.86202
0.47365,-0.86259
0.47371,-0.86313
0.47377,-0.86365
0.4738,-0.86419
0.47382,-0.86475
0.47382,-0.86535
0.4738,-0.866
0.47377,-0.86671
0.47372,-0.86749
0.47366,-0.86835
0.47358,-0.86929
0.47349,-0.87028
0.47339,-0.87129
0.47327,-0.87229
0.47314,-0.87325
0.473,-0.87413
0.47284,-0.87489
0.47267,-0.87553
0.47249,-0.87607
0.47231,-0.87655
0.47214,-0.87699
0.47198,-0.87744
0.47183,-0.87795
0.47172,-0.87854
0.47163,-0.87924
0.47157,-0.88004
0.47153,-0.88091
0.47151,-0.88185
0.47151,-0.88283
0.47151,-0.88382
0.47152,-0.88481
0.47152,-0.88578
0.47151,-0.88675
0.47147,-0.8877
0.4714,-0.88864
0.47129,-0.88959
0.47112,-0.89054
0.47089,-0.8915
0.4706,-0.89247
0.47024,-0.89346
0.46983,-0.89446
0.46936,-0.89547
0.46885,-0.89648
0.46829,-0.8975
0.46769,-0.89852
0.46706,-0.89953
0.46642,-0.90054
0.46577,-0.90152
0.46513,-0.90247
0.4645,-0.90339
0.46389,-0.90426
0.46332,-0.90508
0.46279,-0.90587
0.46229,-0.90662
0.46182,-0.90737
0.46139,-0.90812
0.46098,-0.90889
0.46059,-0.9097
0.46022,-0.91056
0.45987,-0.91146
0.45953,-0.9124
0.45921,-0.91336
0.45891,-0.91434
0.45861,-0.9153
0.45833,-0.91625
0.45806,-0.91717
0.45779,-0.91805
0.45753,-0.91892
0.45726,-0.91976
0.457,-0.9206
0.45672,-0.92145
0.45644,-0.9223
0.45614,-0.92317
0.45583,-0.92405
0.45552,-0.92493
0.4552,-0.92581
0.45488,-0.92665
0.45457,-0.92747
0.45426,-0.92824
0.45396,-0.92896
0.45366,-0.92964
0.45334,-0.93028
0.453,-0.93089
0.45261,-0.93148
0.45218,-0.93207
0.45168,-0.93265
0.45112,-0.93324
0.4505,-0.93384
0.44984,-0.93443
0.44913,-0.93501
0.44841,-0.93559
0.44767,-0.93614
0.44693,-0.93667
0.44621,-0.93717
0.4455,-0.93767
0.4448,-0.93816
0.44411,-0.93868
0.44343,-0.93923
0.44277,-0.93983
0.44211,-0.9405
0.44145,-0.94123
0.44078,-0.94201
0.44008,-0.94282
0.43935,-0.94366
0.43857,-0.9445
0.43772,-0.94532
0.43681,-0.94612
0.43582,-0.94688
0.43479,-0.94761
0.43371,-0.94832
0.43262,-0.94903
0.43154,-0.94975
0.43048,-0.95049
0.42947,-0.95125
0.4285,-0.95204
0.42758,-0.95285
0.4267,-0.95365
0.42585,-0.95443
0.42503,-0.95519
0.42424,-0.95589
0.42346,-0.95654
0.42269,-0.95713
0.42193,-0.95767
0.42118,-0.95817
0.42044,-0.95864
0.4197,-0.95909
0.41898,-0.95954
0.41826,-0.95999
0.41755,-0.96045
0.41684,-0.96092
0.41612,-0.96142
0.41541,-0.96193
0.41468,-0.96246
0.41394,-0.96301
0.4132,-0.96359
0.41245,-0.96419
0.4117,-0.96481
0.41096,-0.96544
0.41024,-0.9661
0.40955,-0.96677
0.4089,-0.96746
0.40828,-0.96816
0.40768,-0.96888
0.4071,-0.96962
0.40651,-0.97039
0.40591,-0.97119
0.40526,-0.97201
0.40456,-0.97288
0.40381,-0.97377
0.40302,-0.97465
0.40221,-0.9755
0.4014,-0.97627
0.40061,-0.97694
0.39987,-0.97745
0.39921,-0.97779
0.39862,-0.97795
0.39811,-0.97797
0.39765,-0.97788
0.39723,-0.97776
0.39684,-0.97764
0.39646,-0.97759
0.39606,-0.97766
0.39563,-0.97786
0.39517,-0.97815
0.39468,-0.9785
0.39414,-0.97888
0.39356,-0.97922
0.39293,-0.97947
0.39225,-0.97961
0.39152,-0.97963
0.39076,-0.97954
0.38997,-0.97938
0.38915,-0.97918
0.38832,-0.97898
0.38748,-0.97883
0.38665,-0.97875
0.38582,-0.97875
0.385,-0.97882
0.3842,-0.97896
0.38341,-0.97913
0.38264,-0.97932
0.38189,-0.97952
0.38117,-0.9797
0.38046,-0.97986
0.37978,-0.98
0.37912,-0.98013
0.37848,-0.98025
0.37787,-0.98037
0.37727,-0.9805
0.37669,-0.98064
0.37614,-0.98077
0.37559,-0.98087
0.37507,-0.98092
0.37456,-0.98089
0.37406,-0.98076
0.37357,-0.9805
0.37309,-0.9801
0.37263,-0.97958
0.37217,-0.97898
0.37172,-0.97832
0.37128,-0.97764
0.37085,-0.977
0.37042,-0.97642
0.36999,-0.97593
0.36956,-0.97554
0.36911,-0.97524
0.36863,-0.97503
0.3681,-0.9749
0.36751,-0.97483
0.36684,-0.97482
0.3661,-0.97486
0.36529,-0.97491
0.36442,-0.97495
0.36352,-0.97496
0.3626,-0.97492
0.36168,-0.97479
0.36078,-0.97456
0.3599,-0.97423
0.35906,-0.9738
0.35825,-0.97331
0.35747,-0.97279
0.35672,-0.97227
0.356,-0.97178
0.3553,-0.97135
0.35463,-0.97099
0.35397,-0.97069
0.35334,-0.97043
0.35271,-0.97021
0.3521,-0.96998
0.3515,-0.96975
0.35091,-0.96948
0.35031,-0.96917
0.34972,-0.96882
0.34912,-0.96843
0.34851,-0.96802
0.34788,-0.96759
0.34723,-0.96715
0.34655,-0.9667
0.34586,-0.96625
0.34516,-0.96579
0.34447,-0.96532
0.34381,-0.96484
0.34318,-0.96432
0.34261,-0.96378
0.34211,-0.9632
0.34166,-0.96259
0.34125,-0.96196
0.34085,-0.96132
0.34045,-0.96068
0.34001,-0.96005
0.33951,-0.95944
0.33893,-0.95886
0.33828,-0.95829
0.33755,-0.95773
0.33676,-0.95714
0.33591,-0.95651
0.33504,-0.95582
0.33414,-0.95503
0.33324,-0.95415
0.33235,-0.95319
0.3315,-0.95217
0.3307,-0.95113
0.32997,-0.95009
0.32934,-0.9491
0.32882,-0.9482
0.32841,-0.94739
0.3281,-0.94667
0.32785,-0.94602
0.32762,-0.94542
0.32738,-0.94484
0.32707,-0.94425
0.32667,-0.94363
0.32615,-0.94295
0.32554,-0.9422
0.32485,-0.94136
0.32413,-0.94044
0.32342,-0.9394
0.32275,-0.93826
0.32216,-0.93701
0.32167,-0.93565
0.32125,-0.93423
0.32089,-0.93277
0.32054,-0.93134
0.32018,-0.92997
0.31977,-0.92871
0.31928,-0.92762
0.31869,-0.92669
0.31803,-0.92593
0.31731,-0.92531
0.31657,-0.92481
0.31582,-0.9244
0.3151,-0.92405
0.31444,-0.92374
0.31384,-0.92346
0.31329,-0.92318
0.31278,-0.92292
0.31227,-0.92266
0.31176,-0.92241
0.31121,-0.92217
0.31061,-0.92193
0.30996,-0.9217
0.30924,-0.92145
0.30849,-0.92119
0.3077,-0.92089
0.30689,-0.92054
0.30607,-0.92014
0.30525,-0.91967
0.30444,-0.91914
0.30364,-0.91855
0.30286,-0.91793
0.3021,-0.91727
0.30135,-0.91661
0.30063,-0.91594
0.29992,-0.91529
0.29924,-0.91466
0.29856,-0.91403
0.2979,-0.91341
0.29723,-0.91279
0.29656,-0.91216
0.29588,-0.9115
0.29519,-0.91082
0.29447,-0.91013
0.29374,-0.90942
0.29298,-0.90872
0.29221,-0.90804
0.29142,-0.90739
0.29061,-0.90677
0.28979,-0.90621
0.28896,-0.90569
0.28813,-0.9052
0.2873,-0.90472
0.2865,-0.90425
0.28572,-0.90376
0.28498,-0.90324
0.28428,-0.90268
0.28361,-0.9021
0.28298,-0.90151
0.28236,-0.90094
0.28175,-0.9004
0.28115,-0.89993
0.28054,-0.89954
0.27991,-0.89924
0.27927,-0.89903
0.27862,-0.89889
0.27794,-0.89883
0.27725,-0.89882
0.27654,-0.89884
0.27581,-0.8989
0.27507,-0.89896
0.27432,-0.89905
0.27356,-0.89915
0.27277,-0.89926
0.27198,-0.89939
0.27118,-0.89955
0.27036,-0.89972
0.26953,-0.8999
0.2687,-0.90006
0.26787,-0.90019
0.26704,-0.90024
0.26621,-0.9002
0.2654,-0.90003
0.26459,-0.89971
0.26381,-0.89925
0.26304,-0.89867
0.26229,-0.898
0.26156,-0.89727
0.26084,-0.89654
0.26014,-0.89583
0.25946,-0.89518
0.25879,-0.89459
0.25814,-0.89408
0.25752,-0.89363
0.25693,-0.89322
0.25636,-0.89285
0.25583,-0.8925
0.25533,-0.89217
0.25485,-0.89183
0.25439,-0.8915
0.25391,-0.89116
0.25342,-0.89082
0.25288,-0.89047
0.25228,-0.89012
0.25161,-0.88975
0.25088,-0.88937
0.25009,-0.88897
0.24925,-0.88855
0.24839,-0.88811
0.24751,-0.88762
0.24664,-0.88711
0.24578,-0.88655
0.24493,-0.88595
0.2441,-0.88533
0.24326,-0.8847
0.24243,-0.88406
0.24158,-0.88342
0.24072,-0.88279
0.23983,-0.88219
0.23892,-0.88162
0.23801,-0.8811
0.2371,-0.88063
0.23621,-0.88023
0.23534,-0.8799
0.2345,-0.87966
0.23371,-0.8795
0.23296,-0.87941
0.23224,-0.87935
0.23154,-0.87932
0.23085,-0.87928
